ipca_17_lead,desemprego.pnadc_17_lead,ipca_34_lead,desemprego.pnadc_34_lead,selic
0.43897620266447135,-1.0342166698738757,0.6507930246571219,-0.21331021635913672,2.8087245320110408
0.8249174928891185,-0.7051408674186418,1.0292789298541765,0.0851132674655593,2.54142931240357
0.6624787276628511,-0.8378775369937402,0.8742705294140918,-0.03082464802901036,2.274134092796099
0.706939790916594,-0.799366199258751,0.9180896192559989,0.0012889835366032276,2.006838873188628
0.29341006001876213,-1.1691093646102488,0.499527477655759,-0.34766524292402023,1.739543653581157
-0.4304351983737731,-0.9503192218719777,-0.36822056928366687,0.1959753074956221,1.5815321599391199
-0.5495250637988827,-0.740498947753775,-0.5075697495467437,0.3001179531432844,1.4235206662970825
-0.5572572480700393,-0.7280588927194825,-0.5164016841930894,0.30069255435419706,1.2655091726550451
-0.5742851781391294,-0.7009286382438517,-0.5357765331533457,0.29913475309907234,1.1074976790130078
-0.5739309632338883,-0.7013082988311655,-0.5353928027417179,0.2993429326217225,0.9494861853709705
-0.5743041427328901,-0.7008459814727873,-0.5358031940203785,0.2991616670047144,0.7914746917289331
-0.5744601994823135,-0.7006439947135735,-0.53597606029816,0.2991118236571341,0.6334631980868958
-0.5744901085537788,-0.700962833455926,-0.5359728835798769,0.2988205284065875,0.2673312948514587
-0.5734185463292685,-0.7046224672503477,-0.534556736942664,0.29746039874430696,-0.09880060838397836
-0.5874774146932156,-0.6901497158543147,-0.5497321426688111,0.2889775027312947,-0.46493251161941546
-0.6271414341720183,-0.6367144123142102,-0.593799400912927,0.2728159087716585,-0.8310644148548525
-0.682112311636327,-0.5553851911346724,-0.6553412214786858,0.24071291306433595,-1.1971963180902894
-0.6532009429991721,-0.5964497049754923,-0.6231435727294135,0.2589000827128349,-1.5633282213257265
-0.7202204816776305,-0.4951257516036315,-0.6981831010249833,0.2096111225161686,-1.9294601245611633
-0.6521792682090384,-0.5972603220806313,-0.6220567273520627,0.2593095488429003,-1.894715325798933
-0.6196234450970826,-0.641893904202471,-0.5859118840978095,0.2778821929529813,-1.859970527036703
-0.6048368275363101,-0.6613097513723462,-0.5695561704674175,0.2854501560068623,-1.825225728274473
-0.5952035321208822,-0.6740304512438683,-0.5588875862296048,0.2899505279061073,-1.790480929512243
-0.5808403235523643,-0.6926475457011937,-0.5430062107564952,0.2962997649013967,-1.7557361307500128
-0.5817724640813138,-0.6912754741438419,-0.5440535635260888,0.29602374798373576,-1.7209913319877828
-0.5824414247447605,-0.6904178589903974,-0.5447919811689663,0.29570829481184957,-1.6862465332255527
-0.5915825090466953,-0.6785510212477254,-0.5549009241630041,0.2916771810293446,-1.4038470860875654
-0.636846244472856,-0.6183333671630232,-0.6050344155301088,0.268412755171158,-1.1214476389495782
-0.7037352277706006,-0.5212726152496377,-0.6796378471526721,0.22284396364530357,-0.8390481918115912
-0.8538103271515416,-0.1797655532543594,-0.8565697440405797,0.052395498894324544,-0.5566487446736041
-0.8772393323885743,-0.09230037636302091,-0.8874702224506963,0.03427181041740923,-0.27424929753561705
-0.971055792402288,0.1292180923842623,-1.0041895681894681,0.08729841737933697,0.008150149602370064
-0.9966705537189662,0.16453059540258064,-1.034460868790756,0.1084171440795707,0.2905495967403572
-1.008007088626663,0.17893567303177726,-1.047836460799639,0.11777636465208485,0.1940693120963142
-0.9919477183265597,0.1583409734113509,-1.0288891486665563,0.10453938529831569,0.09758902745227124
-1.0041726436661826,0.17412610543838025,-1.0433110609098972,0.11460596798291722,0.001108742808228316
-0.997505932637782,0.16561202349268556,-1.035446013884457,0.10909824548608682,-0.09537154183581462
-0.9977965046620318,0.16598265773847032,-1.0357892004110645,0.10937322541867495,-0.19185182647985752
-0.9818173076449175,0.14459571143833183,-1.0169280545070118,0.09628872062262056,-0.2883321111239005
-1.014104531168337,0.18646007869589487,-1.0550400295047497,0.12294230943981532,-0.38481239576794346
-1.0063007326531532,0.17679605435004508,-1.0458226315040084,0.11640292310442946,-0.48910949172455226
-1.0239384105742944,0.19838961915217868,-1.066677286616292,0.13105937795899064,-0.5934065876811611
-1.0439158399956034,0.22206644545578957,-1.0906463889506206,0.15352735916615146,-0.6977036836377699
-1.0834127677072347,0.27350797627066487,-1.1402789670955586,0.20665744939487804,-0.8020007795943788
-1.1024680192974894,0.3038401248596587,-1.166162237099762,0.22920500721424383,-0.9062978755509876
-1.093207654171855,0.2846903222409405,-1.1519618828747324,0.1986635893969787,-1.0105949715075964
-1.096177911960162,0.28992716178548406,-1.156221250979518,0.20615926559654255,-1.1148920674642053
