dates,reservas.internacionais,divida.liquida,nfsp,juros.de.mora,juros.eua,transacoes.correntes,conta.capital,dolar.diario,ipca,meta.selic,selic.efetiva,pib.var.acum.12.meses,desemprego.pnadc
1.441174919124137,1.154542077822513,-1.377142780864311,1.0894242286439637,-0.22890538764419815,-0.7276233049718324,-0.16299361635813867,0.5805134237721532,1.0751222485837328,0.5843673656875317,-0.10606139380843856,-0.10780294055082959,-2.1176334463960678,-0.5059083490005754
1.4435218414853135,1.1656942667726238,-1.377142780864311,1.0894242286439637,-0.22890538764419815,-0.7276233049718324,-0.16299361635813867,0.5805134237721532,1.023259315982544,0.5843673656875317,-0.10606139380843856,-0.10780294055082959,-2.1176334463960678,-0.5059083490005754
1.44586876384649,1.1583777683736385,-1.377142780864311,1.0894242286439637,-0.22890538764419815,-0.7276233049718324,-0.16299361635813867,0.5805134237721532,1.0600579212347045,0.5843673656875317,-0.10606139380843856,-0.10780294055082959,-2.1176334463960678,-0.5059083490005754
1.4482156862076665,1.1495988575016136,-1.377142780864311,1.0894242286439637,-0.22890538764419815,-0.7276233049718324,-0.16299361635813867,0.5805134237721532,1.2590176658120371,0.5843673656875317,-0.10606139380843856,-0.10780294055082959,-2.1176334463960678,-0.5059083490005754
1.450562608568843,1.157106475023087,-1.2145083594141282,1.0624291030443063,0.017943555522328188,-0.7276233049718324,-0.07641212235228124,0.08043408407067952,1.2520548881604345,0.7337916835869961,-0.04168411430046016,-0.07961382460113486,-1.1172232009292435,-0.37335019438234524
1.4529095309300195,1.161857097543568,-1.2145083594141282,1.0624291030443063,0.017943555522328188,-0.7276233049718324,-0.07641212235228124,0.08043408407067952,1.1876329267110284,0.7337916835869961,0.0065988453305184346,0.004953523247949272,-1.1172232009292435,-0.37335019438234524
1.455256453291196,1.167853136550821,-1.2145083594141282,1.0624291030443063,0.017943555522328188,-0.7276233049718324,-0.07641212235228124,0.08043408407067952,1.1460514788664125,0.7337916835869961,0.0065988453305184346,0.004953523247949272,-1.1172232009292435,-0.37335019438234524
1.4576033756523725,1.1647479128972498,-1.2145083594141282,1.0624291030443063,0.017943555522328188,-0.7276233049718324,-0.07641212235228124,0.08043408407067952,1.1645971950412415,0.7337916835869961,0.0065988453305184346,0.004953523247949272,-1.1172232009292435,-0.37335019438234524
1.459950298013549,1.1659412059869794,-1.3418726653690907,0.8768376145466621,0.35632996356393964,-0.7276233049718324,-0.8228136917901469,1.1154820197318693,1.2008426824425738,0.9721590478551893,0.0065988453305184346,0.004953523247949272,-1.6022705926707344,-0.18620927021543188
1.4622972203747255,1.1685481151780488,-1.3418726653690907,0.8768376145466621,0.35632996356393964,-0.7276233049718324,-0.8228136917901469,1.1154820197318693,1.3157285136940144,0.9721590478551893,0.0065988453305184346,0.004953523247949272,-1.6022705926707344,-0.18620927021543188
1.464644142735902,1.161224223389412,-1.3418726653690907,0.8768376145466621,0.35632996356393964,-0.7276233049718324,-0.8228136917901469,1.1154820197318693,1.2500376348221196,0.9721590478551893,0.0065988453305184346,0.004953523247949272,-1.6022705926707344,-0.18620927021543188
1.4669910650970786,1.1585404229459684,-1.3418726653690907,0.8768376145466621,0.35632996356393964,-0.7276233049718324,-0.8228136917901469,1.1154820197318693,1.3996072089549076,0.9721590478551893,0.0065988453305184346,0.004953523247949272,-1.6022705926707344,-0.18620927021543188
1.4693379874582553,1.1621365676723894,-1.4751153239065895,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.1511261111880885,1.4265778880345301,1.6020808787022076,0.9614858822909413,0.07097612483849683,0.05005610876746065,-1.8751097505253227,-0.05365111559720173
1.4716849098194318,1.158774054058951,-1.4751153239065895,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.1511261111880885,1.4265778880345301,1.8004224327403795,0.9614858822909413,0.11925908446947543,0.11770998704672812,-1.8751097505253227,-0.05365111559720173
1.4740318321806083,1.1640204033555563,-1.4751153239065895,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.1511261111880885,1.4265778880345301,1.8009430142470413,0.9614858822909413,0.11925908446947543,0.11770998704672812,-1.8751097505253227,-0.05365111559720173
1.4763787545417848,1.165667650569879,-1.4751153239065895,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.1511261111880885,1.4265778880345301,1.7865619501255068,0.9614858822909413,0.11925908446947543,0.11770998704672812,-1.8751097505253227,-0.05365111559720173
1.4787256769029613,1.1689177846606167,-1.4751153239065895,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.1511261111880885,1.4265778880345301,1.9315764360750032,0.9614858822909413,0.11925908446947543,0.11770998704672812,-1.8751097505253227,-0.05365111559720173
1.4810725992641378,1.1609240517695665,-1.6220741384700073,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.16100015527358205,0.4409563987391838,2.183472812611015,0.9472549948719451,0.11925908446947543,0.11770998704672812,-2.1479489083799113,0.07110950051407386
1.4834195216253143,1.1627383895900103,-1.6220741384700073,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.16100015527358205,0.4409563987391838,2.358046567235655,0.9472549948719451,0.11925908446947543,0.11770998704672812,-2.1479489083799113,0.07110950051407386
1.4857664439865441,1.1515891579957598,-1.6220741384700073,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.16100015527358205,0.4409563987391838,2.4213134884671557,0.9472549948719451,0.11925908446947543,0.11770998704672812,-2.1479489083799113,0.07110950051407386
1.4881133663477206,1.136725487440666,-1.6220741384700073,0.9443254285458054,0.14625924937351167,-0.7276233049718324,0.16100015527358205,0.4409563987391838,2.7191186466219093,0.9472549948719451,0.11925908446947543,0.11770998704672812,-2.1479489083799113,0.07110950051407386
1.4904602887088971,1.1145689773334713,-1.4359263066896781,1.281764498541522,0.14625924937351167,-0.7276233049718324,-0.3852548125635615,-0.05621550294076973,2.656941692919984,1.1037947564809076,0.11925908446947543,0.11770998704672812,-1.905425212509166,0.1256922700627557
1.4928072110700736,1.1172527777769148,-1.4359263066896781,1.281764498541522,0.14625924937351167,-0.7276233049718324,-0.3852548125635615,-0.05621550294076973,2.3597872616485556,1.1037947564809076,0.11925908446947543,0.11770998704672812,-1.905425212509166,0.1256922700627557
1.4951541334312501,1.1234776421938772,-1.4359263066896781,1.281764498541522,0.14625924937351167,-0.7276233049718324,-0.3852548125635615,-0.05621550294076973,2.368010822636605,1.1037947564809076,0.11925908446947543,0.11770998704672812,-1.905425212509166,0.1256922700627557
1.4975010557924266,1.118907418380889,-1.4359263066896781,1.281764498541522,0.14625924937351167,-0.7276233049718324,-0.3852548125635615,-0.05621550294076973,2.4812779707657695,1.1037947564809076,0.11925908446947543,0.11770998704672812,-1.905425212509166,0.1256922700627557
1.4998479781536032,1.1127324593440737,-1.3026836481521789,1.9060267780335982,-0.014814282941986175,-0.7276233049718324,-0.07004703608229372,-0.4370898837599154,2.448904308320234,1.2994694584921112,0.11925908446947543,0.11770998704672812,-1.935740674493009,0.16467996259752987
1.5021949005147799,1.1035395186515728,-1.3026836481521789,1.9060267780335982,-0.014814282941986175,-0.7276233049718324,-0.07004703608229372,-0.4370898837599154,2.2958614794476873,1.2994694584921112,0.11925908446947543,0.11770998704672812,-1.935740674493009,0.16467996259752987
1.5045418228759564,1.0933484703561382,-1.3026836481521789,1.9060267780335982,-0.014814282941986175,-0.7276233049718324,-0.07004703608229372,-0.4370898837599154,2.2811794541426136,1.2994694584921112,0.11925908446947543,0.11770998704672812,-1.935740674493009,0.16467996259752987
1.506888745237133,1.0900377104702594,-1.3026836481521789,1.9060267780335982,-0.014814282941986175,-0.7276233049718324,-0.07004703608229372,-0.4370898837599154,2.265106500124428,1.2994694584921112,0.11925908446947543,0.11770998704672812,-1.935740674493009,0.16467996259752987
1.5092356675983094,1.0842235488484304,-1.3026836481521789,1.9060267780335982,-0.014814282941986175,-0.7276233049718324,-0.07004703608229372,-0.4370898837599154,2.2079726797682886,1.2994694584921112,0.11925908446947543,0.11770998704672812,-1.935740674493009,0.16467996259752987
1.511582589959486,1.090284649684615,-1.030319978494645,4.4300710216015595,0.3074207751417208,-0.577295978750123,0.9920791330809839,3.970586156864701,2.3490502680736545,1.3670661737323448,0.11925908446947543,0.11770998704672812,-2.0266870604445386,0.1256922700627557
1.5139295123206624,1.0937580641428237,-1.030319978494645,4.4300710216015595,0.3074207751417208,-0.577295978750123,0.9920791330809839,3.970586156864701,2.279715318655127,1.3670661737323448,0.11925908446947543,0.11770998704672812,-2.0266870604445386,0.1256922700627557
1.516276434681839,1.08443943582625,-1.030319978494645,4.4300710216015595,0.3074207751417208,-0.577295978750123,0.9920791330809839,3.970586156864701,2.4705084408467024,1.3670661737323448,0.11925908446947543,0.11770998704672812,-2.0266870604445386,0.1256922700627557
1.5186233570430154,1.0776182945339055,-1.030319978494645,4.4300710216015595,0.3074207751417208,-0.577295978750123,0.9920791330809839,3.970586156864701,2.580229127461732,1.3670661737323448,0.11925908446947543,0.11770998704672812,-2.0266870604445386,0.1256922700627557
1.520970279404192,1.0753226470471582,-1.030319978494645,4.4300710216015595,0.3074207751417208,-0.577295978750123,0.9920791330809839,3.970586156864701,2.4589092341513923,1.3670661737323448,0.11925908446947543,0.11770998704672812,-2.0266870604445386,0.1256922700627557
1.6336225527407715,1.0747688821622712,-1.1047791112067766,-0.962205316929994,-0.014814282941986175,-0.577295978750123,-0.8743056076409442,0.3769927622657395,2.6805305424405996,1.3812970611513418,0.11925908446947543,0.11770998704672812,-2.238895294331441,0.5545568879452657
1.635969475101948,1.0771658190872422,-1.1047791112067766,-0.962205316929994,-0.014814282941986175,-0.577295978750123,-0.8743056076409442,0.3769927622657395,2.6613666357266084,1.3812970611513418,0.11925908446947543,0.11770998704672812,-2.238895294331441,0.5545568879452657
1.6383163974631245,1.076527030221365,-1.1047791112067766,-0.962205316929994,-0.014814282941986175,-0.577295978750123,-0.8743056076409442,0.3769927622657395,2.771274406320596,1.3812970611513418,0.11925908446947543,0.11770998704672812,-2.238895294331441,0.5545568879452657
1.640663319824301,1.0812499275306535,-1.1047791112067766,-0.962205316929994,-0.014814282941986175,-0.577295978750123,-0.8743056076409442,0.3769927622657395,2.7506138277749534,1.3812970611513418,0.11925908446947543,0.11770998704672812,-2.238895294331441,0.5545568879452657
1.6430102421854775,1.0910565195642168,-0.7736319157238749,2.2940817085286724,-0.17580589031875382,-0.577295978750123,0.4490883120489623,0.7433299529772842,2.536134247030263,1.256776796235121,0.11925908446947543,0.11770998704672812,-1.4203778207676754,1.115979660446006
1.645357164546654,1.1010725909712331,-0.7736319157238749,2.2940817085286724,-0.17580589031875382,-0.577295978750123,0.4490883120489623,0.7433299529772842,2.573572733717691,1.256776796235121,0.11925908446947543,0.11770998704672812,-1.4203778207676754,1.115979660446006
1.6477040869078305,1.098151216273662,-0.7736319157238749,2.2940817085286724,-0.17580589031875382,-0.577295978750123,0.4490883120489623,0.7433299529772842,2.663286280032425,1.256776796235121,0.11925908446947543,0.11770998704672812,-1.4203778207676754,1.115979660446006
1.650051009269007,1.0991552385883165,-0.7736319157238749,2.2940817085286724,-0.17580589031875382,-0.577295978750123,0.4490883120489623,0.7433299529772842,2.571566325827437,1.256776796235121,0.11925908446947543,0.11770998704672812,-1.4203778207676754,1.115979660446006
1.6523979316301836,1.0978702674669103,-0.34451217719869537,1.0590547123443492,0.3074207751417208,-0.577295978750123,0.40556635464733753,0.025192761661795737,2.4523856971460356,0.9116777763244537,0.11925908446947543,0.11770998704672812,-2.1782643703637543,1.6462122789189264
1.65474485399136,1.0988565456464012,-0.34451217719869537,1.0590547123443492,0.3074207751417208,-0.577295978750123,0.40556635464733753,0.025192761661795737,2.16014425384373,0.9116777763244537,0.11925908446947543,0.11770998704672812,-2.1782643703637543,1.6462122789189264
1.6570917763525366,1.0908302818408853,-0.34451217719869537,1.0590547123443492,0.3074207751417208,-0.577295978750123,0.40556635464733753,0.025192761661795737,2.1110143741525156,0.9116777763244537,0.11925908446947543,0.11770998704672812,-2.1782643703637543,1.6462122789189264
1.659438698713713,1.0947321432293904,-0.34451217719869537,1.0590547123443492,0.3074207751417208,-0.577295978750123,0.40556635464733753,0.025192761661795737,2.0524896250832634,0.9116777763244537,0.11925908446947543,0.11770998704672812,-2.1782643703637543,1.6462122789189264
1.661785621074943,1.0834250627660835,-0.22302622382626983,-0.09836129774095924,-0.014814282941986175,-0.577295978750123,0.636178326429197,-0.4341824457383952,1.9995448590385443,0.8725428359222126,0.11925908446947543,0.11770998704672812,-1.8751097505253227,1.864543357113658
1.6641325434361196,1.1068709800284753,-0.22302622382626983,-0.09836129774095924,-0.014814282941986175,-0.577295978750123,0.636178326429197,-0.4341824457383952,2.061624203707971,0.8725428359222126,0.11925908446947543,0.11770998704672812,-1.8751097505253227,1.864543357113658
1.6664794657972961,1.1097987623304137,-0.22302622382626983,-0.09836129774095924,-0.014814282941986175,-0.577295978750123,0.636178326429197,-0.4341824457383952,1.8668616475281,0.8725428359222126,0.11925908446947543,0.11770998704672812,-1.8751097505253227,1.864543357113658
1.6688263881584726,1.112210116365205,-0.22302622382626983,-0.09836129774095924,-0.014814282941986175,-0.577295978750123,0.636178326429197,-0.4341824457383952,1.930193641447933,0.8725428359222126,0.11925908446947543,0.11770998704672812,-1.8751097505253227,1.864543357113658
1.6711733105196491,1.1123346949808302,-0.1975533626352776,1.6461986941368962,0.14625924937351167,-0.577295978750123,1.1671734079523957,-0.18123533786613813,1.8358545115375524,0.8867737233412095,0.11925908446947543,0.11770998704672812,-1.571955130686891,1.864543357113658
1.6735202328808256,1.1365495247669637,-0.1975533626352776,1.6461986941368962,0.14625924937351167,-0.577295978750123,1.1671734079523957,-0.18123533786613813,1.8693018733405768,0.8867737233412095,0.11925908446947543,0.11770998704672812,-1.571955130686891,1.864543357113658
1.6758671552420021,1.1392747281924551,-0.1975533626352776,1.6461986941368962,0.14625924937351167,-0.577295978750123,1.1671734079523957,-0.18123533786613813,1.8083287643728065,0.8867737233412095,0.11925908446947543,0.11770998704672812,-1.571955130686891,1.864543357113658
1.6782140776031786,1.1327360143847924,-0.1975533626352776,1.6461986941368962,0.14625924937351167,-0.577295978750123,1.1671734079523957,-0.18123533786613813,1.8779565408888315,0.8867737233412095,0.11925908446947543,0.11770998704672812,-1.571955130686891,1.864543357113658
1.6805609999643552,1.1278951925105647,-0.1975533626352776,1.6461986941368962,0.14625924937351167,-0.577295978750123,1.1671734079523957,-0.18123533786613813,1.9443876215905107,0.8867737233412095,0.11925908446947543,0.11770998704672812,-1.571955130686891,1.864543357113658
1.6829079223255317,1.1335004908747432,0.27271484396765977,1.136665698443364,0.3074207751417208,-0.577295978750123,0.08358547354544192,-0.06784525502685052,1.9619653815263902,0.71600307431325,0.11925908446947543,0.11770998704672812,-0.632175809187753,1.9737088962110245
1.6852548446867082,1.150737439507923,0.27271484396765977,1.136665698443364,0.3074207751417208,-0.577295978750123,0.08358547354544192,-0.06784525502685052,1.7138757572578442,0.71600307431325,0.11925908446947543,0.11770998704672812,-0.632175809187753,1.9737088962110245
1.6876017670478847,1.1504816282259862,0.27271484396765977,1.136665698443364,0.3074207751417208,-0.577295978750123,0.08358547354544192,-0.06784525502685052,1.7658362988915313,0.71600307431325,0.11925908446947543,0.11770998704672812,-0.632175809187753,1.9737088962110245
1.6899486894090612,1.1535912879133479,0.27271484396765977,1.136665698443364,0.3074207751417208,-0.577295978750123,0.08358547354544192,-0.06784525502685052,1.6195528955195468,0.71600307431325,0.11925908446947543,0.11770998704672812,-0.632175809187753,1.9737088962110245
